Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-04-15 15:00:01,185,107,215730,211673,513,647,647/hr,384
2019-04-15 15:05:01,185,106,215792,211741,531,660,660/hr,379
2019-04-15 15:10:01,185,107,215815,211768,512,637,637/hr,382
2019-04-15 15:15:01,185,106,215874,211839,522,659,659/hr,381
2019-04-15 15:20:01,185,106,215897,211858,501,619,619/hr,383
2019-04-15 15:25:01,185,106,215945,211941,506,624,624/hr,382
2019-04-15 15:30:01,186,106,215975,211979,502,579,579/hr,386
2019-04-15 15:35:01,186,106,216019,212019,489,540,540/hr,383
2019-04-15 15:40:01,186,106,216045,212052,509,567,567/hr,388
2019-04-15 15:45:01,186,106,216082,212105,485,550,550/hr,384
2019-04-15 15:50:01,186,106,216101,212133,467,554,554/hr,374
2019-04-15 15:55:01,186,106,216151,212209,449,569,569/hr,367
2019-04-15 16:00:01,186,106,216178,212237,448,564,564/hr,364
2019-04-15 16:05:01,186,106,216236,212301,444,560,560/hr,360
2019-04-15 16:10:01,186,106,216281,212313,466,545,545/hr,356
2019-04-15 16:15:01,186,106,216378,212424,504,585,585/hr,352
2019-04-15 16:20:01,186,106,216418,212459,521,601,601/hr,352
2019-04-15 16:25:01,187,106,216488,212512,543,571,571/hr,363
2019-04-15 16:30:02,187,106,216511,212534,537,561,561/hr,366
2019-04-15 16:35:01,187,106,216611,212627,592,608,608/hr,364
2019-04-15 16:40:01,187,106,216614,212630,569,578,578/hr,362
2019-04-15 16:45:02,187,106,216707,212727,660,648,648/hr,359
2019-04-15 16:50:01,187,105,216748,212791,647,658,658/hr,364
2019-04-15 16:55:01,188,105,216808,212895,657,686,686/hr,361
2019-04-15 17:00:01,188,106,216827,212916,649,679,679/hr,355
2019-04-15 17:05:01,188,106,216931,212996,695,695,695/hr,354
2019-04-15 17:10:01,188,106,216931,212996,650,683,683/hr,349
2019-04-15 17:15:01,188,107,217055,213133,677,709,709/hr,351
2019-04-15 17:20:01,188,107,217065,213150,647,691,691/hr,355
2019-04-15 17:25:01,188,107,217170,213248,682,736,736/hr,351
2019-04-15 17:30:01,189,105,217215,213293,704,759,759/hr,355
2019-04-15 17:35:01,189,106,217284,213373,673,746,746/hr,363
2019-04-15 17:40:01,189,106,217326,213445,712,815,815/hr,361
2019-04-15 17:45:01,189,105,217364,213482,657,755,755/hr,362
2019-04-15 17:50:01,189,104,217388,213506,640,715,715/hr,358
2019-04-15 17:55:01,188,105,217442,213564,634,669,669/hr,353
2019-04-15 18:00:01,188,105,217479,213619,652,703,703/hr,363
2019-04-15 18:05:01,188,105,217504,213667,573,671,671/hr,369
2019-04-15 18:10:01,188,105,217504,213667,573,671,671/hr,376
2019-04-15 18:15:01,188,106,217595,213775,540,642,642/hr,372
2019-04-15 18:20:01,189,106,217607,213786,542,636,636/hr,366
2019-04-15 18:25:01,188,106,217707,213867,537,619,619/hr,365
2019-04-15 18:30:01,188,106,217719,213891,504,598,598/hr,363
2019-04-15 18:35:01,189,106,217790,213990,506,617,617/hr,368
2019-04-15 18:40:01,189,106,217823,214042,497,597,597/hr,374
2019-04-15 18:45:01,189,106,217884,214099,520,617,617/hr,366
2019-04-15 18:50:01,189,106,217926,214132,538,626,626/hr,370
2019-04-15 18:55:01,189,106,217990,214197,548,633,633/hr,371
2019-04-15 19:00:01,189,106,218072,214302,593,683,683/hr,372
2019-04-15 19:05:02,189,106,218096,214322,646,714,714/hr,361
2019-04-15 19:10:01,188,106,218149,214373,645,706,706/hr,357
2019-04-15 19:15:01,188,106,218218,214453,623,678,678/hr,348
2019-04-15 19:20:01,188,106,218300,214545,693,759,759/hr,356
2019-04-15 19:25:01,187,106,218364,214615,657,748,748/hr,353
2019-04-15 19:30:01,187,106,218403,214651,684,760,760/hr,358
2019-04-15 19:35:01,187,106,218522,214792,732,802,802/hr,362
2019-04-15 19:40:01,187,106,218549,214831,726,789,789/hr,356
2019-04-15 19:45:01,187,106,218654,214979,770,880,880/hr,362
2019-04-15 19:50:01,187,106,218749,215117,823,985,985/hr,363
2019-04-15 19:55:01,187,106,218825,215191,835,994,994/hr,359
2019-04-15 20:00:01,187,106,218856,215224,784,922,922/hr,354
2019-04-15 20:05:01,187,106,218949,215315,853,993,993/hr,352
2019-04-15 20:10:01,187,106,218968,215333,819,960,960/hr,347
2019-04-15 20:15:01,187,105,219067,215416,849,963,963/hr,336
2019-04-15 20:20:01,187,105,219150,215485,850,940,940/hr,336
2019-04-15 20:25:01,187,105,219194,215530,830,915,915/hr,336
2019-04-15 20:30:01,187,105,219261,215588,858,937,937/hr,328
2019-04-15 20:35:01,188,104,219377,215702,855,910,910/hr,317
2019-04-15 20:40:01,188,105,219418,215755,869,924,924/hr,305
2019-04-15 20:45:01,188,105,219478,215823,824,844,844/hr,297
2019-04-15 20:50:01,188,104,219530,215879,781,762,762/hr,290
2019-04-15 20:55:01,188,105,219572,215944,747,753,753/hr,283
2019-04-15 21:00:01,188,105,219597,215973,741,749,749/hr,278
2019-04-15 21:05:01,187,106,219661,216047,712,732,732/hr,269
2019-04-15 21:10:01,188,106,219697,216093,729,760,760/hr,271
2019-04-15 21:15:01,188,107,219733,216146,666,730,730/hr,273
2019-04-15 21:20:01,188,107,219763,216181,613,696,696/hr,268
2019-04-15 21:25:02,188,106,219811,216273,599,747,747/hr,270
2019-04-15 21:30:01,188,105,219819,216299,558,711,711/hr,271
2019-04-15 21:35:01,188,105,219901,216371,524,669,669/hr,273
2019-04-15 21:40:01,189,105,219920,216378,502,623,623/hr,278
2019-04-15 21:45:01,190,105,220047,216479,569,656,656/hr,272
2019-04-15 21:50:01,190,105,220049,216481,519,602,602/hr,266
2019-04-15 21:55:01,193,105,220127,216610,555,666,666/hr,260
2019-04-15 22:00:01,193,105,220152,216648,555,675,675/hr,255
2019-04-15 22:05:01,193,105,220192,216698,531,651,651/hr,249
2019-04-15 22:10:01,193,105,220258,216777,561,684,684/hr,248
2019-04-15 22:15:01,193,105,220297,216806,564,660,660/hr,242
2019-04-15 22:20:01,193,105,220312,216808,549,627,627/hr,239
2019-04-15 22:25:01,193,105,220356,216831,545,558,558/hr,243
2019-04-15 22:30:01,193,103,220358,216831,539,532,532/hr,242
2019-04-15 22:35:01,193,103,220402,216852,501,481,481/hr,246
2019-04-15 22:40:01,193,103,220444,216891,524,513,513/hr,248
2019-04-15 22:45:01,194,102,220507,216941,460,462,462/hr,249
2019-04-15 22:50:01,194,100,220527,216972,478,491,491/hr,239
2019-04-15 22:55:01,194,100,220552,217000,425,390,390/hr,239
2019-04-15 23:00:01,194,100,220600,217039,448,391,391/hr,237
2019-04-15 23:05:01,194,100,220666,217078,474,380,380/hr,235
2019-04-15 23:10:01,194,100,220685,217096,427,319,319/hr,232
2019-04-15 23:15:01,194,99,220708,217128,411,322,322/hr,237
2019-04-15 23:20:01,195,98,220746,217175,434,367,367/hr,236
2019-04-15 23:25:01,195,97,220771,217233,415,402,402/hr,230
2019-04-15 23:30:01,196,96,220799,217284,441,453,453/hr,227
2019-04-15 23:35:01,195,96,220817,217294,415,442,442/hr,219
2019-04-15 23:40:01,196,96,220824,217299,380,408,408/hr,213
2019-04-15 23:45:02,196,96,220868,217332,372,392,392/hr,213
2019-04-15 23:50:01,196,96,220898,217368,371,396,396/hr,217
2019-04-15 23:55:01,196,96,220907,217372,355,372,372/hr,216
2019-04-16 00:00:02,196,96,220951,217410,310,362,362/hr,215
2019-04-16 00:05:01,196,96,220970,217424,304,346,346/hr,212
2019-04-16 00:10:01,197,96,220995,217436,310,340,340/hr,219
2019-04-16 00:15:01,197,95,221023,217456,315,328,328/hr,219
2019-04-16 00:20:01,197,95,221028,217459,282,284,284/hr,217
2019-04-16 00:25:01,197,95,221047,217487,276,254,254/hr,213
2019-04-16 00:30:01,198,94,221084,217520,285,236,236/hr,211
2019-04-16 00:35:01,199,93,221095,217529,278,235,235/hr,213
2019-04-16 00:40:03,199,94,221103,217535,256,220,220/hr,212
2019-04-16 00:45:02,199,94,221115,217549,247,217,217/hr,217
2019-04-16 00:50:01,202,94,221143,217559,245,191,191/hr,214
2019-04-16 00:55:01,202,95,221166,217579,259,207,207/hr,211
2019-04-16 01:00:01,202,95,221184,217599,233,189,189/hr,215
2019-04-16 01:05:01,202,95,221207,217614,237,190,190/hr,215
2019-04-16 01:10:01,202,95,221260,217631,265,195,195/hr,212
2019-04-16 01:15:01,202,95,221287,217650,264,194,194/hr,202
2019-04-16 01:20:01,202,95,221305,217670,277,211,211/hr,203
2019-04-16 01:25:01,202,95,221315,217679,268,192,192/hr,202
2019-04-16 01:30:01,202,95,221346,217708,262,188,188/hr,203
2019-04-16 01:35:01,202,95,221366,217734,271,205,205/hr,209
2019-04-16 01:40:01,201,94,221375,217744,272,209,209/hr,210
2019-04-16 01:45:01,201,94,221397,217787,282,238,238/hr,211
2019-04-16 01:50:01,199,95,221418,217802,275,243,243/hr,211
2019-04-16 01:55:01,199,95,221439,217821,273,242,242/hr,213
2019-04-16 02:00:01,199,94,221472,217850,288,251,251/hr,204
2019-04-16 02:05:01,200,93,221483,217867,276,253,253/hr,210
2019-04-16 02:10:01,200,92,221520,217892,260,261,261/hr,212
2019-04-16 02:15:01,200,91,221549,217912,262,262,262/hr,211
2019-04-16 02:20:01,200,92,221594,217962,289,292,292/hr,208
2019-04-16 02:25:01,200,92,221642,217990,327,311,311/hr,213
2019-04-16 02:30:01,200,92,221656,217997,310,289,289/hr,218
2019-04-16 02:35:01,200,92,221714,218042,348,308,308/hr,214
2019-04-16 02:40:01,199,92,221729,218061,354,317,317/hr,214
2019-04-16 02:45:01,197,92,221776,218097,379,310,310/hr,217
2019-04-16 02:50:01,197,92,221795,218113,377,311,311/hr,215
2019-04-16 02:55:02,197,93,221826,218137,385,312,312/hr,218
2019-04-16 03:00:01,197,92,221848,218159,376,309,309/hr,216
2019-04-16 03:05:02,197,90,221859,218166,369,298,298/hr,218
2019-04-16 03:10:02,197,90,221880,218178,361,290,290/hr,220
2019-04-16 03:15:01,197,89,221924,218212,375,300,300/hr,223
2019-04-16 03:20:01,198,89,221977,218243,383,281,281/hr,222
2019-04-16 03:25:01,198,89,222002,218249,360,259,259/hr,225
2019-04-16 03:30:01,198,89,222034,218266,378,269,269/hr,233
2019-04-16 03:35:01,198,89,222091,218309,377,267,267/hr,235
2019-04-16 03:40:01,198,89,222091,218309,362,248,248/hr,238
2019-04-16 03:45:01,198,88,222164,218383,388,286,286/hr,248
2019-04-16 03:50:01,198,86,222193,218413,398,300,300/hr,239
2019-04-16 03:55:01,198,85,222248,218451,422,314,314/hr,232
2019-04-16 04:00:02,199,85,222302,218485,483,348,348/hr,224
2019-04-16 04:05:01,199,85,222344,218539,485,373,373/hr,226
2019-04-16 04:10:01,199,85,222369,218560,489,382,382/hr,226
2019-04-16 04:15:01,200,86,222406,218592,482,380,380/hr,231
2019-04-16 04:20:01,199,87,222436,218623,459,380,380/hr,229
2019-04-16 04:25:01,200,88,222485,218671,483,422,422/hr,228
2019-04-16 04:30:01,200,87,222539,218727,505,461,461/hr,221
2019-04-16 04:35:01,200,87,222553,218739,462,430,430/hr,225
2019-04-16 04:40:02,199,87,222578,218784,452,438,438/hr,225
2019-04-16 04:45:01,199,88,222623,218838,459,455,455/hr,226
2019-04-16 04:50:01,200,88,222641,218852,448,439,439/hr,227
2019-04-16 04:55:01,201,88,222677,218905,429,454,454/hr,226
2019-04-16 05:00:01,201,88,222707,218933,405,448,448/hr,228
2019-04-16 05:05:01,200,88,222728,218971,384,432,432/hr,236
2019-04-16 05:10:01,200,88,222764,219027,395,467,467/hr,240
2019-04-16 05:15:01,200,88,222821,219073,415,481,481/hr,244
2019-04-16 05:20:01,199,88,222859,219119,423,496,496/hr,256
2019-04-16 05:25:01,198,88,222878,219137,393,466,466/hr,247
2019-04-16 05:30:01,198,89,222913,219158,374,431,431/hr,248
2019-04-16 05:35:02,198,90,222957,219205,412,460,460/hr,254
2019-04-16 05:40:01,198,90,222957,219205,379,421,421/hr,248
2019-04-16 05:45:01,198,91,223033,219259,410,421,421/hr,246
2019-04-16 05:50:01,198,91,223077,219293,436,441,441/hr,240
2019-04-16 05:55:01,197,91,223122,219339,445,434,434/hr,253
2019-04-16 06:00:02,197,91,223122,219339,429,401,401/hr,254
2019-04-16 06:05:01,197,91,223211,219419,483,448,448/hr,258
2019-04-16 06:10:02,197,91,223255,219461,472,424,424/hr,263
2019-04-16 06:15:02,197,91,223312,219514,494,430,430/hr,269
2019-04-16 06:20:02,198,91,223340,219545,503,445,445/hr,273
2019-04-16 06:25:01,198,91,223400,219598,522,461,461/hr,271
2019-04-16 06:30:01,198,90,223429,219624,516,466,466/hr,277
2019-04-16 06:35:01,198,90,223502,219670,545,465,465/hr,290
2019-04-16 06:40:01,198,90,223527,219674,570,469,469/hr,291
2019-04-16 06:45:01,198,89,223657,219780,624,521,521/hr,302
2019-04-16 06:50:01,198,89,223657,219780,580,487,487/hr,303
2019-04-16 06:55:01,199,89,223722,219846,600,507,507/hr,306
2019-04-16 07:00:01,198,89,223761,219890,639,551,551/hr,311
2019-04-16 07:05:01,199,89,223802,219926,591,507,507/hr,313
2019-04-16 07:10:01,199,88,223854,219977,599,516,516/hr,310
2019-04-16 07:15:01,199,88,223891,220028,579,514,514/hr,308
2019-04-16 07:20:01,200,88,223970,220079,630,534,534/hr,303
2019-04-16 07:25:01,200,88,224033,220124,633,526,526/hr,302
2019-04-16 07:30:01,200,89,224064,220159,635,535,535/hr,306
2019-04-16 07:35:01,201,89,224141,220239,639,569,569/hr,310
2019-04-16 07:40:02,201,89,224155,220257,542,519,519/hr,310
2019-04-16 07:45:01,201,89,224233,220345,576,565,565/hr,317
2019-04-16 07:50:01,199,89,224285,220376,628,596,596/hr,322
2019-04-16 07:55:01,199,89,224351,220449,629,603,603/hr,334
2019-04-16 08:00:01,200,89,224371,220473,610,583,583/hr,326
2019-04-16 08:05:01,199,88,224472,220581,670,655,655/hr,319
2019-04-16 08:10:01,199,88,224498,220630,644,653,653/hr,314
2019-04-16 08:15:01,200,88,224554,220683,663,655,655/hr,317
2019-04-16 08:20:01,200,88,224558,220684,588,605,605/hr,324
2019-04-16 08:25:01,199,88,224624,220755,591,631,631/hr,330
2019-04-16 08:30:01,199,88,224624,220755,560,596,596/hr,329
2019-04-16 08:35:01,201,88,224741,220859,600,620,620/hr,328
2019-04-16 08:40:01,201,88,224755,220874,600,617,617/hr,328
2019-04-16 08:45:01,201,88,224795,220938,562,593,593/hr,332
2019-04-16 08:50:01,201,88,224810,220948,525,572,572/hr,332
2019-04-16 08:55:01,201,88,224876,221008,525,559,559/hr,345
2019-04-16 09:00:01,201,87,224891,221018,520,545,545/hr,340
2019-04-16 09:05:01,200,87,224965,221069,493,488,488/hr,345
2019-04-16 09:10:01,200,87,225021,221117,523,487,487/hr,360
2019-04-16 09:15:01,200,87,225073,221164,519,481,481/hr,365
2019-04-16 09:20:02,200,87,225118,221217,538,504,504/hr,369
2019-04-16 09:25:01,201,87,225183,221269,559,514,514/hr,378
2019-04-16 09:30:01,201,88,225202,221297,578,542,542/hr,372
2019-04-16 09:35:01,201,88,225245,221341,504,482,482/hr,383
2019-04-16 09:40:01,201,88,225316,221423,561,549,549/hr,392
2019-04-16 09:45:01,201,89,225350,221479,555,541,541/hr,388
2019-04-16 09:50:01,201,89,225389,221506,579,558,558/hr,398
2019-04-16 09:55:01,201,89,225443,221567,567,559,559/hr,408
2019-04-16 10:00:02,202,89,225516,221646,601,628,628/hr,419
2019-04-16 10:05:01,202,90,225590,221719,625,650,650/hr,412
2019-04-16 10:10:01,202,90,225627,221777,606,660,660/hr,407
2019-04-16 10:15:01,202,90,225682,221827,609,663,663/hr,415
2019-04-16 10:20:01,202,89,225734,221882,616,665,665/hr,409
2019-04-16 10:25:01,202,87,225823,221939,640,670,670/hr,415
2019-04-16 10:30:01,202,87,225916,222023,714,726,726/hr,408
2019-04-16 10:35:01,202,86,225954,222057,709,716,716/hr,401
2019-04-16 10:40:01,202,86,225958,222067,642,644,644/hr,403
2019-04-16 10:45:01,202,85,226070,222167,720,688,688/hr,408
2019-04-16 10:50:02,202,85,226088,222189,702,678,678/hr,416
2019-04-16 10:55:01,202,84,226163,222259,720,692,692/hr,413
2019-04-16 11:00:01,202,84,226197,222288,681,642,642/hr,322
2019-04-16 11:05:01,203,84,226252,222351,662,632,632/hr,399
2019-04-16 11:10:01,203,84,226308,222411,681,634,634/hr,426
2019-04-16 11:15:02,203,84,226357,222467,679,638,638/hr,433
2019-04-16 11:20:01,203,83,226423,222530,689,648,648/hr,434
2019-04-16 11:25:01,203,83,226471,222593,648,654,654/hr,447
2019-04-16 11:30:01,204,83,226558,222660,642,637,637/hr,445
2019-04-16 11:35:01,204,83,226652,222769,698,712,712/hr,448
2019-04-16 11:40:01,205,83,226735,222852,777,785,785/hr,442
2019-04-16 11:45:01,203,83,226801,222920,731,753,753/hr,446
2019-04-16 11:50:01,203,83,226843,222944,755,755,755/hr,449
2019-04-16 11:55:01,203,84,226917,223025,754,766,766/hr,455
2019-04-16 12:00:01,203,83,226975,223071,778,783,783/hr,452
2019-04-16 12:05:01,203,83,227057,223138,805,787,787/hr,452
2019-04-16 12:10:01,204,83,227065,223149,757,738,738/hr,444
2019-04-16 12:15:01,205,84,227210,223307,853,840,840/hr,451
2019-04-16 12:20:02,205,84,227283,223393,886,872,872/hr,463
2019-04-16 12:25:01,206,85,227397,223524,926,931,931/hr,473
2019-04-16 12:30:02,206,84,227455,223584,876,888,888/hr,475
2019-04-16 12:35:01,207,84,227576,223683,924,914,914/hr,488
2019-04-16 12:40:01,207,84,227675,223800,940,948,948/hr,491
2019-04-16 12:45:01,207,84,227726,223835,925,915,915/hr,496
2019-04-16 12:50:01,207,84,227760,223868,917,924,924/hr,494
2019-04-16 12:55:01,207,84,227878,223989,961,964,964/hr,491
2019-04-16 13:00:02,207,84,227965,224077,991,1025,1025/hr,491
2019-04-16 13:05:01,207,83,228053,224166,996,1028,1028/hr,481
2019-04-16 13:10:01,208,83,228089,224209,1024,1060,1060/hr,490
2019-04-16 13:15:01,209,83,228203,224346,993,1039,1039/hr,487
2019-04-16 13:20:01,210,83,228258,224420,975,1027,1027/hr,495
2019-04-16 13:25:02,209,83,228370,224559,997,1065,1065/hr,486
2019-04-16 13:30:01,210,83,228429,224604,974,1020,1020/hr,480
2019-04-16 13:35:01,210,83,228513,224694,937,1011,1011/hr,472
2019-04-16 13:40:07,210,83,228521,224707,865,950,950/hr,454
2019-04-16 13:45:01,210,83,228642,224827,916,992,992/hr,445
2019-04-16 13:50:01,209,83,228691,224884,931,1016,1016/hr,436
2019-04-16 13:55:01,209,83,228756,224960,878,971,971/hr,429
2019-04-16 14:00:01,208,83,228813,225030,848,953,953/hr,420
2019-04-16 14:05:01,208,84,228869,225099,816,933,933/hr,410
2019-04-16 14:10:03,209,83,228901,225151,760,877,877/hr,411
2019-04-16 14:15:01,209,83,228967,225217,764,871,871/hr,408
2019-04-16 14:20:01,209,83,228976,225228,718,808,808/hr,417
2019-04-16 14:25:01,209,83,229053,225319,683,760,760/hr,413
2019-04-16 14:30:01,208,83,229118,225369,689,765,765/hr,413
2019-04-16 14:35:01,208,83,229183,225464,670,770,770/hr,413
2019-04-16 14:40:01,207,83,229241,225546,721,840,840/hr,406
2019-04-16 14:45:01,207,83,229309,225628,667,801,801/hr,0
2019-04-16 14:50:01,207,83,229312,225640,621,756,756/hr,0
2019-04-16 14:55:01,207,82,229430,225750,674,790,790/hr,324
2019-04-16 15:00:01,207,82,229483,225817,670,787,787/hr,370
2019-04-16 15:05:01,206,82,229542,225889,673,790,790/hr,362
2019-04-16 15:10:01,206,82,229579,225929,678,778,778/hr,358
2019-04-16 15:15:01,206,81,229610,225979,643,762,762/hr,369
2019-04-16 15:20:01,206,79,229658,226037,682,809,809/hr,360
2019-04-16 15:25:01,207,78,229693,226074,640,755,755/hr,365
2019-04-16 15:30:01,207,77,229737,226141,619,772,772/hr,358
2019-04-16 15:35:01,207,77,229798,226228,615,764,764/hr,365
2019-04-16 15:40:01,207,78,229840,226270,599,724,724/hr,368
2019-04-16 15:45:01,207,79,229891,226315,582,687,687/hr,370
2019-04-16 15:50:01,207,80,229934,226337,622,697,697/hr,364
2019-04-16 15:55:02,207,80,230010,226423,575,661,661/hr,368
2019-04-16 16:00:01,207,80,230047,226462,564,645,645/hr,363
2019-04-16 16:05:01,207,80,230083,226516,541,627,627/hr,366
2019-04-16 16:10:01,207,80,230130,226567,551,638,638/hr,371
2019-04-16 16:15:01,207,80,230208,226649,598,670,670/hr,365
2019-04-16 16:20:01,207,80,230253,226696,595,659,659/hr,356
2019-04-16 16:25:01,207,82,230296,226740,603,666,666/hr,350
2019-04-16 16:30:01,207,81,230349,226792,612,651,651/hr,352
2019-04-16 16:35:01,207,81,230374,226811,576,583,583/hr,356
2019-04-16 16:40:01,207,79,230415,226842,575,572,572/hr,354
2019-04-16 16:45:01,207,79,230456,226894,565,579,579/hr,349
2019-04-16 16:50:01,207,79,230473,226925,539,588,588/hr,343
2019-04-16 16:55:01,207,79,230557,227003,547,580,580/hr,341
2019-04-16 17:00:01,208,79,230559,227006,512,544,544/hr,342
2019-04-16 17:05:01,209,79,230651,227095,568,579,579/hr,351
2019-04-16 17:10:01,208,79,230680,227141,550,574,574/hr,353
2019-04-16 17:15:01,208,79,230749,227212,541,563,563/hr,352
2019-04-16 17:20:01,208,80,230810,227262,557,566,566/hr,354
2019-04-16 17:25:01,209,80,230845,227287,549,547,547/hr,350
2019-04-16 17:30:01,208,81,230874,227304,525,512,512/hr,0
2019-04-16 17:35:01,208,80,230952,227390,578,579,579/hr,367
2019-04-16 17:40:01,208,80,230954,227391,539,549,549/hr,365
2019-04-16 17:45:01,208,80,231042,227479,586,585,585/hr,368
2019-04-16 17:50:01,208,80,231103,227520,630,595,595/hr,367
2019-04-16 17:55:01,209,80,231162,227549,605,546,546/hr,369
2019-04-16 18:00:01,209,80,231192,227585,633,579,579/hr,367
2019-04-16 18:05:01,209,81,231274,227639,623,544,544/hr,0
2019-04-16 18:10:01,208,81,231316,227682,636,541,541/hr,366
2019-04-16 18:15:01,207,81,231400,227767,651,555,555/hr,357
2019-04-16 18:20:01,207,81,231400,227767,590,505,505/hr,353
2019-04-16 18:25:01,207,82,231520,227871,675,584,584/hr,356
2019-04-16 18:30:01,207,81,231556,227917,682,613,613/hr,360
2019-04-16 18:35:01,207,82,231618,227985,666,595,595/hr,370
2019-04-16 18:40:01,205,82,231622,227990,668,599,599/hr,372
2019-04-16 18:45:01,205,82,231734,228092,692,613,613/hr,371
2019-04-16 18:50:01,205,82,231734,228092,631,572,572/hr,365
2019-04-16 18:55:01,205,82,231846,228238,684,689,689/hr,372
2019-04-16 19:00:01,206,82,231926,228328,734,743,743/hr,369
2019-04-16 19:05:02,206,83,231975,228387,720,768,768/hr,368
2019-04-16 19:10:01,206,84,232024,228423,708,741,741/hr,363
2019-04-16 19:15:01,206,85,232124,228566,724,799,799/hr,362
2019-04-16 19:20:01,206,86,232152,228593,752,826,826/hr,355
2019-04-16 19:25:01,206,86,232233,228678,713,807,807/hr,353
2019-04-16 19:30:01,205,84,232288,228727,732,810,810/hr,358
2019-04-16 19:35:01,205,84,232340,228768,722,783,783/hr,368
2019-04-16 19:40:01,205,84,232371,228797,749,807,807/hr,351
2019-04-16 19:45:01,206,84,232486,228903,752,811,811/hr,355
2019-04-16 19:50:01,206,83,232500,228922,766,830,830/hr,356
2019-04-16 19:55:01,206,82,232585,228993,739,755,755/hr,354
2019-04-16 20:00:01,206,82,232660,229059,734,731,731/hr,348
2019-04-16 20:05:01,207,83,232713,229127,738,740,740/hr,343
2019-04-16 20:10:01,208,83,232745,229159,721,736,736/hr,332
2019-04-16 20:15:01,207,82,232806,229265,682,699,699/hr,336
2019-04-16 20:20:01,206,82,232827,229291,675,698,698/hr,330
2019-04-16 20:25:01,206,82,232949,229407,716,729,729/hr,334
2019-04-16 20:30:01,207,83,233014,229477,726,750,750/hr,332
2019-04-16 20:35:02,206,83,233059,229534,750,804,804/hr,323
2019-04-16 20:40:01,206,83,233080,229570,709,773,773/hr,318
2019-04-16 20:45:01,206,85,233166,229685,680,782,782/hr,321
2019-04-16 20:50:01,206,87,233195,229741,695,819,819/hr,306
2019-04-16 20:55:01,206,88,233238,229788,653,795,795/hr,302
2019-04-16 21:00:01,206,87,233257,229837,597,778,778/hr,293
2019-04-16 21:05:01,206,87,233276,229886,563,759,759/hr,297
2019-04-16 21:10:01,206,88,233285,229916,540,757,757/hr,285
2019-04-16 21:15:01,207,87,233355,229982,549,717,717/hr,262
2019-04-16 21:20:01,207,87,233390,230034,563,743,743/hr,255
2019-04-16 21:25:01,206,87,233412,230065,463,658,658/hr,255
2019-04-16 21:30:01,206,87,233429,230110,415,633,633/hr,255
2019-04-16 21:35:01,206,88,233469,230162,410,628,628/hr,255
2019-04-16 21:40:01,206,88,233489,230194,409,624,624/hr,249
2019-04-16 21:45:01,206,87,233529,230241,363,556,556/hr,250
2019-04-16 22:05:01,205,87,233659,230372,383,486,486/hr,246
2019-04-16 22:10:02,205,87,233694,230419,369,477,477/hr,236
2019-04-16 22:15:01,205,87,233710,230443,355,461,461/hr,234
2019-04-16 22:20:01,205,86,233732,230476,342,442,442/hr,228
2019-04-16 22:25:01,205,86,233779,230533,367,468,468/hr,228
2019-04-16 22:30:01,205,86,233796,230561,367,451,451/hr,226
2019-04-16 22:35:01,205,86,233834,230622,365,460,460/hr,227
2019-04-16 22:40:01,205,87,233865,230667,376,473,473/hr,230
2019-04-16 22:45:01,205,87,233900,230719,371,478,478/hr,231
2019-04-16 22:50:01,206,87,233928,230747,358,500,500/hr,224
2019-04-16 22:55:01,206,88,233961,230770,363,478,478/hr,237
2019-04-16 23:00:02,207,88,233985,230792,355,458,458/hr,234
2019-04-16 23:05:01,207,87,234041,230866,382,494,494/hr,238
2019-04-16 23:10:01,207,88,234084,230911,390,492,492/hr,245
2019-04-16 23:15:01,207,88,234127,230962,417,519,519/hr,254
2019-04-16 23:20:01,207,87,234167,230992,435,516,516/hr,255
2019-04-16 23:25:01,207,87,234195,231044,416,511,511/hr,255
2019-04-16 23:30:01,207,87,234196,231044,400,483,483/hr,247
2019-04-16 23:35:01,207,86,234269,231119,435,497,497/hr,241
2019-04-16 23:40:01,207,85,234306,231169,441,502,502/hr,242
2019-04-16 23:45:01,207,85,234335,231197,435,478,478/hr,245
2019-04-16 23:50:01,207,85,234380,231251,452,504,504/hr,239
2019-04-16 23:55:01,207,85,234423,231281,462,511,511/hr,228
2019-04-17 00:00:01,207,86,234450,231312,465,520,520/hr,228
2019-04-17 00:05:01,206,86,234488,231348,447,482,482/hr,231
2019-04-17 00:10:01,206,86,234514,231387,430,476,476/hr,227
2019-04-17 00:15:01,207,86,234543,231430,416,468,468/hr,231
2019-04-17 00:20:02,207,86,234549,231432,385,423,423/hr,228
2019-04-17 00:25:01,207,86,234601,231465,406,421,421/hr,232
2019-04-17 00:30:01,206,86,234651,231520,455,476,476/hr,228
2019-04-17 00:35:01,206,85,234669,231547,400,428,428/hr,218
2019-04-17 00:40:01,206,87,234693,231567,387,398,398/hr,218
2019-04-17 00:45:01,207,87,234724,231590,389,393,393/hr,216
2019-04-17 00:50:01,206,87,234744,231616,364,365,365/hr,217
2019-04-17 00:55:01,206,87,234761,231633,338,352,352/hr,221
2019-04-17 01:00:01,206,86,234770,231651,320,339,339/hr,226
2019-04-17 01:05:01,206,86,234803,231680,315,332,332/hr,218
2019-04-17 01:10:01,206,85,234836,231710,322,323,323/hr,218
