Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-02-16 17:10:01,146,116,330100,323854,703,812,812/hr,440
2019-02-16 17:15:01,146,118,330143,323901,669,755,755/hr,445
2019-02-16 17:20:01,146,118,330190,323960,711,792,792/hr,450
2019-02-16 17:25:01,145,118,330242,324024,676,731,731/hr,450
2019-02-16 17:30:01,144,118,330279,324056,635,695,695/hr,455
2019-02-16 17:35:01,144,117,330380,324159,676,760,760/hr,459
2019-02-16 17:40:01,144,117,330394,324182,605,701,701/hr,464
2019-02-16 17:45:01,145,117,330493,324280,661,735,735/hr,464
2019-02-16 17:50:01,144,117,330521,324306,636,700,700/hr,469
2019-02-16 17:55:01,145,118,330612,324409,666,737,737/hr,467
2019-02-16 18:00:01,145,119,330639,324442,640,707,707/hr,466
2019-02-16 18:05:02,145,119,330763,324572,722,783,783/hr,467
2019-02-16 18:10:01,145,118,330820,324625,720,771,771/hr,469
2019-02-16 18:15:01,145,117,330899,324719,756,818,818/hr,475
2019-02-16 18:20:01,145,118,330944,324786,754,826,826/hr,476
2019-02-16 18:25:01,144,118,331034,324872,792,848,848/hr,471
2019-02-16 18:30:01,145,118,331047,324885,768,829,829/hr,463
2019-02-16 18:35:01,145,118,331162,324959,782,800,800/hr,467
2019-02-16 18:40:01,145,118,331223,325007,829,825,825/hr,469
2019-02-16 18:45:01,146,118,331306,325052,813,772,772/hr,475
2019-02-16 18:50:01,146,118,331319,325064,798,758,758/hr,481
2019-02-16 18:55:01,146,117,331408,325162,796,753,753/hr,481
2019-02-16 19:00:01,146,117,331428,325180,789,738,738/hr,491
2019-02-16 19:05:02,148,117,331527,325254,764,682,682/hr,494
2019-02-16 19:10:01,147,116,331572,325297,752,672,672/hr,498
2019-02-16 19:15:01,147,115,331606,325335,707,616,616/hr,500
2019-02-16 19:20:01,149,115,331691,325417,747,631,631/hr,499
2019-02-16 19:25:01,148,113,331750,325468,716,596,596/hr,496
2019-02-16 19:30:01,149,114,331800,325527,753,642,642/hr,502
2019-02-16 19:35:01,151,114,331837,325587,675,628,628/hr,492
2019-02-16 19:40:01,150,113,331880,325654,657,647,647/hr,486
2019-02-16 19:45:01,150,113,331907,325710,601,658,658/hr,487
2019-02-16 19:50:01,150,114,332006,325820,687,756,756/hr,488
2019-02-16 19:55:01,150,115,332049,325869,641,707,707/hr,484
2019-02-16 20:00:01,151,112,332097,325912,669,732,732/hr,479
2019-02-16 20:05:01,151,112,332154,325974,627,720,720/hr,477
2019-02-16 20:10:01,151,113,332191,326007,619,710,710/hr,478
2019-02-16 20:15:01,151,113,332247,326089,641,754,754/hr,465
2019-02-16 20:20:01,150,112,332328,326162,637,745,745/hr,456
2019-02-16 20:25:01,149,113,332389,326235,639,767,767/hr,447
2019-02-16 20:30:01,150,111,332460,326316,660,789,789/hr,428
2019-02-16 20:35:01,151,111,332507,326383,670,796,796/hr,419
2019-02-16 20:40:01,151,111,332529,326407,649,753,753/hr,411
2019-02-16 20:45:01,151,110,332568,326444,661,734,734/hr,411
2019-02-16 20:50:01,149,112,332629,326487,623,667,667/hr,407
2019-02-16 20:55:01,149,112,332681,326534,632,665,665/hr,410
2019-02-16 21:00:01,150,112,332685,326548,588,636,636/hr,411
2019-02-16 21:05:02,149,111,332747,326625,606,674,674/hr,398
2019-02-16 21:10:01,150,111,332770,326662,579,655,655/hr,391
2019-02-16 21:15:01,150,111,332805,326694,558,605,605/hr,389
2019-02-16 21:20:02,150,111,332808,326698,457,504,504/hr,395
2019-02-16 21:25:01,150,111,332875,326776,486,541,541/hr,392
2019-02-16 21:30:01,151,111,332919,326862,459,546,546/hr,378
2019-02-16 21:35:01,152,111,332944,326907,437,524,524/hr,376
2019-02-16 21:40:01,152,110,333000,327004,471,597,597/hr,367
2019-02-16 21:45:01,152,109,333022,327050,454,606,606/hr,364
2019-02-16 21:50:01,153,109,333060,327098,431,611,611/hr,367
2019-02-16 21:55:01,154,108,333088,327136,407,602,602/hr,364
2019-02-16 22:00:01,155,108,333110,327170,425,622,622/hr,362
2019-02-16 22:05:01,155,108,333141,327216,394,591,591/hr,362
2019-02-16 22:10:01,155,108,333160,327239,390,577,577/hr,363
2019-02-16 22:15:01,156,108,333203,327286,398,592,592/hr,367
2019-02-16 22:20:01,156,109,333244,327348,436,650,650/hr,356
2019-02-16 22:25:01,156,109,333270,327381,395,605,605/hr,349
2019-02-16 22:30:01,156,109,333277,327399,358,537,537/hr,345
2019-02-16 22:35:01,156,108,333333,327464,389,557,557/hr,356
2019-02-16 22:40:01,158,108,333359,327513,359,509,509/hr,352
2019-02-16 22:45:01,157,109,333387,327570,365,520,520/hr,354
2019-02-16 22:50:01,158,109,333403,327602,343,504,504/hr,353
2019-02-16 22:55:01,158,108,333432,327647,344,511,511/hr,358
2019-02-16 23:00:01,158,107,333457,327677,347,507,507/hr,350
2019-02-16 23:05:01,159,106,333488,327740,347,524,524/hr,342
2019-02-16 23:10:01,159,106,333532,327795,372,556,556/hr,333
2019-02-16 23:15:01,159,106,333560,327832,357,546,546/hr,327
2019-02-16 23:20:01,159,107,333602,327877,358,529,529/hr,325
2019-02-16 23:25:01,159,106,333624,327913,354,532,532/hr,326
2019-02-16 23:30:01,159,105,333651,327964,374,565,565/hr,324
2019-02-16 23:35:01,159,105,333683,327997,350,533,533/hr,331
2019-02-16 23:40:01,160,104,333711,328062,352,549,549/hr,332
2019-02-16 23:45:01,160,104,333740,328110,353,540,540/hr,324
2019-02-16 23:50:01,160,104,333768,328145,365,543,543/hr,316
2019-02-16 23:55:01,160,104,333825,328193,393,546,546/hr,302
2019-02-17 00:00:01,161,104,333842,328218,385,541,541/hr,305
2019-02-17 00:05:01,160,104,333879,328264,391,524,524/hr,302
2019-02-17 00:10:01,159,103,333892,328275,360,480,480/hr,301
2019-02-17 00:15:01,159,104,333943,328333,383,501,501/hr,295
2019-02-17 00:20:01,161,105,333989,328388,387,511,511/hr,299
2019-02-17 00:25:01,161,106,334029,328422,405,509,509/hr,301
2019-02-17 00:30:01,160,104,334040,328436,389,472,472/hr,299
2019-02-17 00:35:01,161,104,334117,328547,434,550,550/hr,297
2019-02-17 00:40:01,161,105,334145,328577,434,515,515/hr,305
2019-02-17 00:45:01,163,104,334200,328627,460,517,517/hr,320
2019-02-17 00:50:01,162,102,334257,328679,489,534,534/hr,326
2019-02-17 00:55:01,162,102,334282,328726,457,533,533/hr,321
2019-02-17 01:00:02,162,103,334305,328760,463,539,539/hr,328
2019-02-17 01:05:01,163,103,334371,328832,492,568,568/hr,333
2019-02-17 01:10:01,163,103,334375,328836,483,561,561/hr,324
2019-02-17 01:15:01,161,102,334450,328920,507,587,587/hr,325
2019-02-17 01:20:01,161,100,334455,328927,466,539,539/hr,327
2019-02-17 01:25:01,161,100,334539,328998,510,576,576/hr,339
2019-02-17 01:30:01,162,101,334576,329039,536,603,603/hr,340
2019-02-17 01:35:01,161,101,334620,329115,503,568,568/hr,339
2019-02-17 01:40:01,161,103,334677,329172,532,595,595/hr,327
2019-02-17 01:45:01,162,104,334702,329211,502,584,584/hr,330
2019-02-17 01:50:01,163,104,334703,329216,446,537,537/hr,326
2019-02-17 01:55:01,163,104,334751,329318,469,592,592/hr,323
2019-02-17 02:00:01,164,104,334781,329346,476,586,586/hr,319
2019-02-17 02:05:01,162,104,334815,329414,444,582,582/hr,317
2019-02-17 02:10:01,162,104,334838,329453,463,617,617/hr,326
2019-02-17 02:15:01,162,104,334882,329511,432,591,591/hr,315
2019-02-17 02:20:01,162,104,334885,329527,430,600,600/hr,321
2019-02-17 02:25:01,162,104,334955,329604,416,606,606/hr,321
2019-02-17 02:30:02,161,104,334992,329664,406,598,598/hr,314
2019-02-17 02:35:02,161,105,335020,329700,374,576,576/hr,316
2019-02-17 02:40:01,161,105,335044,329725,367,553,553/hr,319
2019-02-17 02:45:01,161,105,335083,329768,381,557,557/hr,321
2019-02-17 02:50:01,161,105,335095,329786,392,570,570/hr,316
2019-02-17 02:55:01,161,105,335190,329901,439,583,583/hr,315
2019-02-17 03:00:01,161,105,335226,329946,445,600,600/hr,311
2019-02-17 03:05:01,161,104,335247,329981,432,567,567/hr,316
2019-02-17 03:10:01,161,105,335295,330036,457,583,583/hr,304
2019-02-17 03:15:02,161,105,335329,330062,484,583,583/hr,309
2019-02-17 03:20:01,160,104,335357,330088,472,561,561/hr,314
2019-02-17 03:25:01,161,103,335401,330126,446,522,522/hr,319
2019-02-17 03:30:01,160,101,335460,330173,468,509,509/hr,318
2019-02-17 03:35:01,160,100,335508,330231,488,531,531/hr,323
2019-02-17 03:40:01,161,101,335561,330283,517,558,558/hr,327
2019-02-17 03:45:01,162,101,335599,330318,516,550,550/hr,334
2019-02-17 03:50:01,162,101,335623,330347,528,561,561/hr,343
2019-02-17 03:55:01,162,101,335685,330421,495,520,520/hr,335
2019-02-17 04:00:01,162,101,335723,330450,497,504,504/hr,340
2019-02-17 04:05:01,162,100,335744,330477,497,496,496/hr,330
2019-02-17 04:10:01,162,100,335755,330489,460,453,453/hr,331
2019-02-17 04:15:01,162,100,335800,330539,471,477,477/hr,335
2019-02-17 04:20:01,162,100,335838,330596,481,508,508/hr,327
2019-02-17 04:25:01,162,102,335864,330638,463,512,512/hr,337
2019-02-17 04:30:01,162,102,335875,330646,415,473,473/hr,340
2019-02-17 04:35:01,162,103,335919,330704,411,473,473/hr,346
2019-02-17 04:40:01,162,103,335961,330743,400,460,460/hr,344
2019-02-17 04:45:01,163,103,335997,330798,398,480,480/hr,349
2019-02-17 04:50:02,163,103,336007,330809,351,424,424/hr,353
2019-02-17 04:55:01,163,103,336075,330908,390,487,487/hr,350
2019-02-17 05:00:01,163,103,336120,330965,397,515,515/hr,353
2019-02-17 05:05:02,163,103,336167,331000,448,557,557/hr,348
2019-02-17 05:10:01,164,103,336197,331036,442,547,547/hr,350
2019-02-17 05:15:01,164,103,336247,331070,447,531,531/hr,352
2019-02-17 05:20:01,164,103,336286,331097,448,501,501/hr,345
2019-02-17 05:25:02,165,102,336307,331139,470,537,537/hr,350
2019-02-17 05:30:01,167,102,336351,331191,476,545,545/hr,347
2019-02-17 05:35:01,167,102,336403,331221,484,517,517/hr,343
2019-02-17 05:40:01,168,102,336414,331232,453,489,489/hr,358
2019-02-17 05:45:01,168,102,336490,331297,493,499,499/hr,362
2019-02-17 05:50:01,169,102,336498,331302,491,493,493/hr,360
2019-02-17 05:55:01,169,102,336609,331404,534,496,496/hr,369
2019-02-17 06:00:02,169,102,336646,331442,522,482,482/hr,368
2019-02-17 06:05:01,169,102,336713,331503,546,503,503/hr,375
2019-02-17 06:10:01,169,102,336728,331516,531,480,480/hr,383
2019-02-17 06:15:01,169,102,336825,331607,578,537,537/hr,380
2019-02-17 06:20:01,169,102,336868,331643,582,546,546/hr,380
2019-02-17 06:25:01,169,102,336915,331700,608,561,561/hr,393
2019-02-17 06:30:01,169,102,336928,331718,577,527,527/hr,386
2019-02-17 06:35:01,168,102,337012,331843,609,622,622/hr,384
2019-02-17 06:40:02,168,102,337033,331864,591,617,617/hr,383
2019-02-17 06:45:01,168,102,337117,331946,627,649,649/hr,383
2019-02-17 06:50:01,168,101,337147,332001,649,699,699/hr,401
2019-02-17 06:55:01,169,100,337187,332066,578,662,662/hr,413
2019-02-17 07:00:01,170,99,337214,332118,568,676,676/hr,412
2019-02-17 07:05:01,170,99,337274,332157,561,654,654/hr,417
2019-02-17 07:10:02,170,99,337341,332194,563,640,640/hr,411
2019-02-17 07:15:01,170,98,337380,332231,555,624,624/hr,408
2019-02-17 07:20:01,171,96,337419,332266,551,623,623/hr,419
2019-02-17 07:25:01,171,94,337453,332311,538,611,611/hr,425
2019-02-17 07:30:01,172,91,337472,332326,544,608,608/hr,433
2019-02-17 07:35:01,173,90,337537,332406,525,563,563/hr,451
2019-02-17 07:40:01,173,90,337572,332448,539,584,584/hr,447
2019-02-17 07:45:01,174,90,337616,332519,499,573,573/hr,445
2019-02-17 07:50:01,174,90,337669,332582,522,581,581/hr,448
2019-02-17 07:55:01,174,91,337688,332603,501,537,537/hr,452
2019-02-17 08:00:01,174,89,337758,332682,544,564,564/hr,458
2019-02-17 08:05:02,175,88,337803,332712,503,565,565/hr,456
2019-02-17 08:10:01,176,88,337844,332767,503,573,573/hr,456
2019-02-17 08:15:01,176,87,337883,332792,503,561,561/hr,471
2019-02-17 08:20:01,176,88,337931,332851,512,585,585/hr,470
2019-02-17 08:25:01,176,88,337982,332893,529,582,582/hr,465
2019-02-17 08:30:02,176,88,338063,332984,574,630,630/hr,469
2019-02-17 08:35:01,177,88,338110,333026,573,620,620/hr,473
2019-02-17 08:40:01,177,88,338229,333139,657,691,691/hr,476
2019-02-17 08:45:01,177,88,338276,333168,660,649,649/hr,474
2019-02-17 08:50:01,178,88,338339,333220,670,638,638/hr,481
2019-02-17 08:55:01,178,88,338405,333266,717,663,663/hr,493
2019-02-17 09:00:01,178,90,338455,333304,697,622,622/hr,502
2019-02-17 09:05:01,178,90,338479,333324,676,612,612/hr,502
2019-02-17 09:10:01,178,90,338551,333391,707,624,624/hr,521
2019-02-17 09:15:01,179,90,338590,333419,707,627,627/hr,530
2019-02-17 09:20:01,179,90,338662,333495,731,644,644/hr,525
2019-02-17 09:25:01,178,90,338749,333564,767,671,671/hr,537
2019-02-17 09:30:01,179,90,338817,333631,754,647,647/hr,526
2019-02-17 09:35:01,180,90,338919,333782,809,756,756/hr,517
2019-02-17 09:40:01,179,90,339009,333892,780,753,753/hr,528
2019-02-17 09:45:01,179,88,339051,333974,775,806,806/hr,527
2019-02-17 09:50:01,179,88,339108,334068,769,848,848/hr,527
2019-02-17 09:55:01,179,88,339173,334147,768,881,881/hr,526
2019-02-17 10:00:02,180,89,339234,334216,823,972,972/hr,533
2019-02-17 10:05:01,179,89,339293,334273,814,949,949/hr,530
2019-02-17 10:10:01,179,89,339372,334349,821,958,958/hr,542
2019-02-17 10:15:01,179,89,339417,334395,827,976,976/hr,547
2019-02-17 10:20:01,179,89,339443,334425,781,930,930/hr,552
2019-02-17 10:25:01,180,89,339551,334562,802,998,998/hr,553
2019-02-17 10:30:01,179,89,339579,334599,762,968,968/hr,558
2019-02-17 10:35:01,181,88,339682,334718,763,936,936/hr,563
2019-02-17 10:40:01,181,88,339734,334764,725,872,872/hr,558
2019-02-17 10:45:01,181,89,339795,334835,744,861,861/hr,568
2019-02-17 10:50:01,181,91,339862,334921,754,853,853/hr,570
2019-02-17 10:55:01,181,91,339906,334956,733,809,809/hr,584
2019-02-17 11:00:01,181,91,339992,335026,758,810,810/hr,584
2019-02-17 11:05:01,180,89,340044,335070,751,797,797/hr,583
2019-02-17 11:10:01,180,88,340105,335110,733,761,761/hr,593
2019-02-17 11:15:01,179,89,340178,335172,761,777,777/hr,587
2019-02-17 11:20:01,179,89,340190,335181,747,756,756/hr,595
2019-02-17 11:25:01,179,90,340276,335278,725,716,716/hr,599
2019-02-17 11:30:01,178,92,340313,335312,734,713,713/hr,593
2019-02-17 11:35:01,177,92,340378,335382,696,664,664/hr,601
2019-02-17 11:40:01,177,92,340428,335397,694,633,633/hr,600
2019-02-17 11:45:01,177,90,340484,335471,689,636,636/hr,601
2019-02-17 11:50:01,176,91,340561,335556,699,635,635/hr,587
2019-02-17 11:55:01,176,91,340618,335621,712,665,665/hr,607
2019-02-17 12:00:01,177,90,340705,335679,713,653,653/hr,608
2019-02-17 12:05:01,177,90,340721,335723,677,653,653/hr,603
2019-02-17 12:10:01,175,90,340796,335816,691,706,706/hr,604
2019-02-17 12:15:01,176,90,340832,335886,654,714,714/hr,610
2019-02-17 12:20:01,175,90,340877,335947,687,766,766/hr,617
2019-02-17 12:25:01,176,90,340952,336040,676,762,762/hr,618
2019-02-17 12:30:01,175,90,341023,336087,710,775,775/hr,629
2019-02-17 12:35:01,173,91,341082,336175,704,793,793/hr,629
2019-02-17 12:40:01,176,89,341172,336256,744,859,859/hr,629
2019-02-17 12:45:01,176,88,341239,336321,755,850,850/hr,627
2019-02-17 12:55:01,179,87,341344,336425,726,804,804/hr,619
2019-02-17 13:00:01,178,88,341408,336471,703,792,792/hr,608
2019-02-17 13:05:01,178,89,341475,336537,754,814,814/hr,591
2019-02-17 13:10:01,178,89,341499,336561,703,745,745/hr,578
2019-02-17 13:15:01,179,89,341564,336666,732,780,780/hr,566
2019-02-17 13:20:01,179,89,341607,336729,730,782,782/hr,568
2019-02-17 13:25:01,179,88,341712,336832,760,792,792/hr,556
2019-02-17 13:30:01,179,88,341745,336862,722,775,775/hr,539
2019-02-17 13:35:01,179,87,341774,336919,692,744,744/hr,529
2019-02-17 13:40:01,179,86,341857,337034,685,778,778/hr,520
2019-02-17 13:45:01,179,85,341930,337115,691,794,794/hr,528
2019-02-17 13:50:01,178,85,341971,337172,683,815,815/hr,533
2019-02-17 13:55:01,179,84,342024,337215,680,790,790/hr,528
2019-02-17 14:00:01,178,86,342077,337258,669,787,787/hr,516
2019-02-17 14:05:02,180,87,342133,337298,691,803,803/hr,498
2019-02-17 14:10:01,180,87,342203,337341,704,780,780/hr,499
2019-02-17 14:15:01,180,86,342217,337364,653,698,698/hr,477
2019-02-17 14:20:01,180,86,342293,337427,686,698,698/hr,470
2019-02-17 14:25:01,181,86,342350,337465,638,633,633/hr,470
2019-02-17 14:30:01,180,86,342390,337505,645,643,643/hr,469
2019-02-17 14:35:01,180,85,342440,337542,666,623,623/hr,477
2019-02-17 14:40:01,180,86,342482,337574,625,540,540/hr,476
2019-02-17 14:45:02,180,87,342524,337635,602,505,505/hr,484
2019-02-17 14:50:01,180,86,342573,337684,602,512,512/hr,484
2019-02-17 14:55:01,180,86,342597,337700,573,485,485/hr,481
2019-02-17 15:00:01,180,86,342677,337770,600,512,512/hr,470
2019-02-17 15:05:01,180,84,342733,337822,600,524,524/hr,468
2019-02-17 15:10:01,180,84,342770,337854,567,513,513/hr,454
2019-02-17 15:15:01,180,83,342872,337916,655,552,552/hr,454
2019-02-17 15:20:01,180,80,342930,337967,637,540,540/hr,459
2019-02-17 15:25:01,180,79,342964,337994,614,529,529/hr,452
2019-02-17 15:30:01,181,80,343065,338051,675,546,546/hr,459
2019-02-17 15:35:01,182,79,343105,338081,665,539,539/hr,457
2019-02-17 15:40:01,182,81,343190,338130,708,556,556/hr,461
2019-02-17 15:45:01,183,82,343277,338169,753,534,534/hr,469
2019-02-17 15:50:01,182,82,343325,338200,752,516,516/hr,455
2019-02-17 15:55:01,182,82,343360,338228,763,528,528/hr,457
2019-02-17 16:00:01,182,82,343420,338276,743,506,506/hr,455
2019-02-17 16:05:01,181,82,343459,338316,726,494,494/hr,454
2019-02-17 16:10:01,180,79,343514,338382,744,528,528/hr,445
2019-02-17 16:15:01,181,79,343569,338437,697,521,521/hr,442
2019-02-17 16:20:01,181,79,343619,338485,689,518,518/hr,445
2019-02-17 16:25:01,182,80,343643,338508,679,514,514/hr,444
2019-02-17 16:30:02,182,81,343733,338600,685,566,566/hr,429
2019-02-17 16:35:01,182,80,343806,338648,701,567,567/hr,436
2019-02-17 16:40:01,182,80,343855,338698,665,568,568/hr,443
2019-02-17 16:45:01,181,81,343966,338764,689,595,595/hr,440
2019-02-17 16:50:01,181,81,344112,338885,787,685,685/hr,443
2019-02-17 16:55:01,180,79,344168,338952,808,724,724/hr,445
2019-02-17 17:00:01,180,79,344201,338992,781,716,716/hr,451
2019-02-17 17:05:01,181,79,344330,339074,871,758,758/hr,451
2019-02-17 17:10:01,181,78,344434,339177,920,795,795/hr,447
2019-02-17 17:15:01,181,78,344496,339226,927,789,789/hr,450
2019-02-17 17:20:01,181,78,344577,339290,958,805,805/hr,446
2019-02-17 17:25:01,180,78,344681,339374,1038,866,866/hr,440
2019-02-17 17:30:01,181,79,344790,339458,1057,858,858/hr,441
2019-02-17 17:35:01,181,80,344826,339505,1020,857,857/hr,435
2019-02-17 17:40:01,182,80,344913,339585,1058,887,887/hr,435
2019-02-17 17:45:01,184,82,344975,339633,1009,869,869/hr,430
2019-02-17 17:50:01,184,81,345082,339686,970,801,801/hr,436
2019-02-17 17:55:01,184,81,345105,339707,937,755,755/hr,438
2019-02-17 18:00:01,185,82,345212,339809,1011,817,817/hr,431
2019-02-17 18:05:01,184,82,345233,339831,903,757,757/hr,422
2019-02-17 18:10:01,184,82,345291,339869,857,692,692/hr,422
2019-02-17 18:15:01,184,82,345359,339928,863,702,702/hr,424
2019-02-17 18:20:01,184,82,345466,340045,889,755,755/hr,431
2019-02-17 18:25:01,184,82,345503,340103,822,729,729/hr,429
2019-02-17 18:30:01,184,82,345584,340192,794,734,734/hr,429
2019-02-17 18:35:01,184,82,345637,340274,811,769,769/hr,429
2019-02-17 18:40:02,184,81,345677,340308,765,736,736/hr,433
2019-02-17 18:45:01,184,81,345729,340383,754,750,750/hr,439
2019-02-17 18:50:02,185,81,345789,340445,745,804,804/hr,438
2019-02-17 18:55:01,185,80,345860,340535,755,828,828/hr,438
2019-02-17 19:00:01,184,80,345909,340575,697,766,766/hr,441
2019-02-17 19:05:02,183,80,345970,340660,740,862,862/hr,441
2019-02-17 19:10:01,183,81,346022,340723,731,854,854/hr,436
2019-02-17 19:15:01,184,81,346065,340793,706,865,865/hr,440
2019-02-17 19:20:01,185,81,346121,340844,655,799,799/hr,443
2019-02-17 19:25:01,186,81,346201,340910,698,807,807/hr,437
2019-02-17 19:30:01,185,81,346238,340940,654,748,748/hr,437
2019-02-17 19:35:01,185,81,346286,340996,649,722,722/hr,431
2019-02-17 19:40:01,184,81,346372,341064,695,756,756/hr,435
2019-02-17 19:45:01,184,80,346411,341122,682,739,739/hr,433
2019-02-17 19:50:02,184,78,346473,341197,684,752,752/hr,425
2019-02-17 19:55:01,184,79,346530,341240,670,705,705/hr,429
2019-02-17 20:00:02,184,80,346572,341267,656,662,662/hr,424
2019-02-17 20:05:01,184,81,346593,341308,623,648,648/hr,422
2019-02-17 20:10:01,185,82,346633,341359,611,636,636/hr,422
2019-02-17 20:15:01,185,82,346662,341406,597,613,613/hr,417
2019-02-17 20:20:01,185,82,346707,341444,586,600,600/hr,414
2019-02-17 20:25:02,185,80,346758,341508,566,619,619/hr,425
2019-02-17 20:30:01,185,80,346782,341538,544,598,598/hr,429
2019-02-17 20:35:01,182,80,346851,341635,565,639,639/hr,427
2019-02-17 20:40:01,184,80,346860,341683,488,619,619/hr,424
2019-02-17 20:45:01,187,80,346934,341770,523,648,648/hr,411
2019-02-17 20:50:01,187,80,346955,341831,482,634,634/hr,410
2019-02-17 20:55:01,187,80,347051,341918,521,678,678/hr,400
2019-02-17 21:00:01,187,80,347098,341960,526,693,693/hr,398
2019-02-17 21:05:01,186,80,347149,342014,556,706,706/hr,400
2019-02-17 21:10:01,185,80,347170,342035,537,676,676/hr,394
2019-02-17 21:15:01,185,81,347258,342100,596,694,694/hr,382
2019-02-17 21:20:01,186,77,347292,342142,585,698,698/hr,380
2019-02-17 21:25:01,186,78,347379,342243,621,735,735/hr,368
2019-02-17 21:30:01,186,76,347398,342283,616,745,745/hr,369
2019-02-17 21:35:01,187,76,347477,342380,626,745,745/hr,364
2019-02-17 21:40:01,188,76,347518,342445,658,762,762/hr,359
2019-02-17 21:45:01,189,77,347550,342487,616,717,717/hr,348
2019-02-17 21:50:01,189,76,347567,342509,612,678,678/hr,346
2019-02-17 21:55:01,189,76,347613,342561,562,643,643/hr,346
2019-02-17 22:00:01,189,77,347634,342594,536,634,634/hr,342
2019-02-17 22:05:01,189,77,347672,342632,523,618,618/hr,338
2019-02-17 22:10:01,189,77,347727,342689,557,654,654/hr,332
2019-02-17 22:15:01,190,76,347778,342758,520,658,658/hr,333
2019-02-17 22:20:01,190,76,347786,342770,494,628,628/hr,325
2019-02-17 22:25:01,190,76,347814,342813,435,570,570/hr,327
2019-02-17 22:30:01,190,76,347873,342885,475,602,602/hr,320
2019-02-17 22:35:01,191,76,347897,342918,420,538,538/hr,315
2019-02-17 22:40:01,192,76,347946,342966,428,521,521/hr,310
2019-02-17 22:45:01,193,76,347969,343014,419,527,527/hr,303
2019-02-17 22:50:01,193,76,347991,343037,424,528,528/hr,298
2019-02-17 22:55:01,193,76,348011,343056,398,495,495/hr,300
2019-02-17 23:00:01,194,76,348039,343090,405,496,496/hr,305
2019-02-17 23:05:01,194,77,348065,343098,393,466,466/hr,310
2019-02-17 23:10:01,194,76,348092,343139,365,450,450/hr,305
2019-02-17 23:15:02,194,75,348110,343146,354,410,410/hr,310
2019-02-17 23:20:02,194,75,348119,343168,333,388,388/hr,306
2019-02-17 23:25:01,193,73,348173,343216,359,403,403/hr,303
2019-02-17 23:30:01,193,73,348206,343251,333,366,366/hr,298
2019-02-17 23:35:01,193,73,348234,343274,337,356,356/hr,296
2019-02-17 23:40:01,193,73,348253,343312,307,346,346/hr,300
2019-02-17 23:45:01,193,73,348290,343352,321,338,338/hr,287
2019-02-17 23:50:01,192,73,348338,343411,347,374,374/hr,286
2019-02-17 23:55:01,193,72,348357,343458,346,402,402/hr,287
2019-02-18 00:00:01,195,71,348378,343474,339,384,384/hr,282
2019-02-18 00:05:01,195,72,348429,343552,364,454,454/hr,274
2019-02-18 00:10:01,196,72,348446,343589,354,450,450/hr,270
2019-02-18 00:15:01,196,72,348459,343614,349,468,468/hr,263
2019-02-18 00:20:01,196,72,348495,343654,376,486,486/hr,260
2019-02-18 00:25:01,195,73,348539,343717,366,501,501/hr,246
2019-02-18 00:30:01,196,74,348578,343757,372,506,506/hr,242
2019-02-18 00:35:01,197,73,348600,343799,366,525,525/hr,242
2019-02-18 00:40:01,198,73,348620,343830,367,518,518/hr,240
2019-02-18 00:45:01,198,73,348626,343840,336,488,488/hr,242
2019-02-18 00:50:01,198,76,348674,343882,336,471,471/hr,242
2019-02-18 00:55:01,198,75,348683,343920,326,462,462/hr,245
2019-02-18 01:00:01,198,75,348702,343966,324,492,492/hr,241
2019-02-18 01:05:01,199,74,348737,343997,308,445,445/hr,235
2019-02-18 01:10:01,200,72,348754,344017,308,428,428/hr,233
2019-02-18 01:15:01,200,73,348757,344020,298,406,406/hr,224
2019-02-18 01:20:01,200,73,348788,344057,293,403,403/hr,226
2019-02-18 01:25:01,200,73,348805,344076,266,359,359/hr,226
2019-02-18 01:30:01,200,75,348827,344100,249,343,343/hr,231
2019-02-18 01:35:01,201,75,348834,344115,234,316,316/hr,226
2019-02-18 01:40:01,201,77,348850,344146,230,316,316/hr,228
2019-02-18 01:45:02,202,78,348855,344156,197,299,299/hr,223
2019-02-18 01:50:01,202,78,348895,344188,221,306,306/hr,220
2019-02-18 01:55:01,202,78,348916,344213,233,293,293/hr,223
2019-02-18 02:00:01,201,79,348947,344226,245,260,260/hr,228
2019-02-18 02:05:01,201,79,348958,344233,221,236,236/hr,228
2019-02-18 02:10:01,201,80,348998,344263,244,246,246/hr,226
2019-02-18 02:15:01,200,81,349018,344287,261,267,267/hr,223
2019-02-18 02:20:01,198,82,349024,344292,236,235,235/hr,222
2019-02-18 02:25:01,198,82,349031,344299,226,223,223/hr,222
2019-02-18 02:30:01,198,82,349065,344318,238,218,218/hr,231
2019-02-18 02:35:01,198,82,349087,344329,253,214,214/hr,232
2019-02-18 02:40:02,198,82,349101,344346,268,207,207/hr,236
2019-02-18 02:45:01,197,82,349110,344357,255,201,201/hr,234
2019-02-18 02:50:01,197,83,349144,344389,249,201,201/hr,236
2019-02-18 02:55:01,197,82,349156,344396,240,183,183/hr,234
2019-02-18 03:00:01,197,82,349174,344426,227,200,200/hr,243
2019-02-18 03:05:01,197,80,349186,344439,228,206,206/hr,238
2019-02-18 03:10:02,196,80,349216,344479,216,210,210/hr,238
2019-02-18 03:15:01,195,81,349250,344515,232,228,228/hr,243
